%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505434070978041389,0.23923999425,-1.0956782106,0.393267780542,-2000.0,0.0,0.0993516799289
1505434070984697280,0.23923999425,-1.0956782106,0.39260083437,-2000.0,0.0,0.0993516799289
1505434070989283252,0.23923999425,-1.0956782106,0.391874760389,-2000.0,0.0,0.0993516799289
1505434070993465368,0.23923999425,-1.0956782106,0.391874760389,-2000.0,0.0,0.0993516799289
1505434071000293003,0.23923999425,-1.0956782106,0.391207933426,-2000.0,0.0,0.0993516799289
1505434071002945435,0.23923999425,-1.0956782106,0.391207933426,-2000.0,0.0,0.0993516799289
1505434071007958570,0.23923999425,-1.0956782106,0.391207933426,-2000.0,0.0,0.100689362651
1505434071012951867,0.23923999425,-1.0956782106,0.390519469976,-2000.0,0.0,0.100689362651
1505434071018433738,0.23923999425,-1.0956782106,0.390519469976,-2000.0,0.0,0.100689362651
1505434071023266376,0.23923999425,-1.0956782106,0.389819055796,-2000.0,0.0,0.100689362651
1505434071031551556,0.23923999425,-1.0956782106,0.389157950878,-2000.0,0.0,0.100689362651
1505434071033329483,0.23923999425,-1.0956782106,0.389157950878,-2000.0,0.0,0.100689362651
1505434071043245111,0.23923999425,-1.0956782106,0.388473033905,-2000.0,0.0,0.100689362651
1505434071048291168,0.23923999425,-1.0956782106,0.388473033905,-2000.0,0.0,0.100689362651
1505434071053295678,0.23923999425,-1.0956782106,0.387784212828,-2000.0,0.0,0.100689362651
1505434071059743942,0.23923999425,-1.0956782106,0.387051522732,-2000.0,0.0,0.101968793343
1505434071064078256,0.23923999425,-1.0956782106,0.387051522732,-2000.0,0.0,0.101968793343
1505434071069030311,0.23923999425,-1.0956782106,0.387051522732,-2000.0,0.0,0.101968793343
1505434071077374392,0.23923999425,-1.0956782106,0.38642552495,-2000.0,0.0,0.101968793343
1505434071079392623,0.23923999425,-1.0956782106,0.385728627443,-2000.0,0.0,0.101968793343
