%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1505402143407534707,21746,1505402143407297595,ardrone_base_link,-0.252098828554,-0.68426823616,-0.68426823616
1505402143413899274,21747,1505402143413707242,ardrone_base_link,-0.34237614274,-0.34237614274,-0.874961256981
1505402143417523719,21748,1505402143417337791,ardrone_base_link,-0.34237614274,-0.34237614274,-0.874961256981
1505402143422419529,21749,1505402143422119808,ardrone_base_link,-0.283189684153,-0.445012360811,-0.84956908226
1505402143427437173,21750,1505402143427243154,ardrone_base_link,-0.283189684153,-0.445012360811,-0.84956908226
1505402143434832982,21751,1505402143434633075,ardrone_base_link,-0.309426367283,-0.618852734566,-0.721994817257
1505402143438323823,21752,1505402143438142709,ardrone_base_link,-0.309426367283,-0.618852734566,-0.721994817257
1505402143443988125,21753,1505402143443698789,ardrone_base_link,-0.384110629559,-0.51214748621,-0.768221259117
1505402143451561919,21754,1505402143451241320,ardrone_base_link,-0.384110629559,-0.51214748621,-0.768221259117
1505402143453284233,21755,1505402143453133038,ardrone_base_link,-0.408248275518,-0.408248275518,-0.816496551037
1505402143457949619,21756,1505402143457508877,ardrone_base_link,-0.408248275518,-0.408248275518,-0.816496551037
1505402143463654291,21757,1505402143463247547,ardrone_base_link,-0.392107665539,-0.53469222784,-0.748569130898
1505402143467398749,21758,1505402143467249395,ardrone_base_link,-0.392107665539,-0.53469222784,-0.748569130898
1505402143474903502,21759,1505402143474737256,ardrone_base_link,-0.241092815995,-0.447743803263,-0.861045718193
1505402143477701227,21760,1505402143477529623,ardrone_base_link,-0.241092815995,-0.447743803263,-0.861045718193
1505402143482886963,21761,1505402143482557897,ardrone_base_link,-0.371867865324,-0.507092535496,-0.777541935444
1505402143487630560,21762,1505402143487464268,ardrone_base_link,-0.371867865324,-0.507092535496,-0.777541935444
1505402143492847291,21763,1505402143492715428,ardrone_base_link,-0.398014903069,-0.597022354603,-0.696526050568
1505402143500228151,21764,1505402143500033741,ardrone_base_link,-0.398014903069,-0.597022354603,-0.696526050568
1505402143504060355,21765,1505402143503863624,ardrone_base_link,-0.336860775948,-0.421075969934,-0.842151939869
1505402143507690241,21766,1505402143507521332,ardrone_base_link,-0.336860775948,-0.421075969934,-0.842151939869
1505402143512893125,21767,1505402143512672277,ardrone_base_link,-0.346843987703,-0.780399024487,-0.520265996456
1505402143520887673,21768,1505402143520671955,ardrone_base_link,-0.346843987703,-0.780399024487,-0.520265996456
1505402143522873705,21769,1505402143522658511,ardrone_base_link,-0.232845157385,-0.46569031477,-0.853765547276
1505402143527813345,21770,1505402143527655756,ardrone_base_link,-0.232845157385,-0.46569031477,-0.853765547276
1505402143535949226,21771,1505402143535759569,ardrone_base_link,-0.146559581161,-0.537385165691,-0.83050429821
1505402143538105938,21772,1505402143537919055,ardrone_base_link,-0.146559581161,-0.537385165691,-0.83050429821
1505402143543509676,21773,1505402143543014538,ardrone_base_link,-0.472866237164,-0.394055187702,-0.788110375404
1505402143551811300,21774,1505402143551633432,ardrone_base_link,-0.472866237164,-0.394055187702,-0.788110375404
1505402143558259802,21775,1505402143557983873,ardrone_base_link,-0.420903325081,-0.420903325081,-0.803542673588
1505402143558561242,21776,1505402143558005443,ardrone_base_link,-0.420903325081,-0.420903325081,-0.803542673588
1505402143563518165,21777,1505402143563223479,ardrone_base_link,-0.283189684153,-0.445012360811,-0.84956908226
1505402143570370129,21778,1505402143570191133,ardrone_base_link,-0.283189684153,-0.445012360811,-0.84956908226
1505402143573328670,21779,1505402143573166743,ardrone_base_link,-0.129219144583,-0.559949636459,-0.818387925625
1505402143578557962,21780,1505402143578383532,ardrone_base_link,-0.129219144583,-0.559949636459,-0.818387925625
1505402143587035538,21781,1505402143586814338,ardrone_base_link,-0.316032737494,-0.596950769424,-0.737409710884
1505402143589311288,21782,1505402143589165019,ardrone_base_link,-0.316032737494,-0.596950769424,-0.737409710884
1505402143594376606,21783,1505402143594217473,ardrone_base_link,-0.215387448668,-0.574366509914,-0.789753973484
1505402143604472264,21784,1505402143604101051,ardrone_base_link,-0.215387448668,-0.574366509914,-0.789753973484
1505402143604475730,21785,1505402143604152338,ardrone_base_link,-0.315905570984,-0.406164318323,-0.857457995415
1505402143608997647,21786,1505402143608741136,ardrone_base_link,-0.315905570984,-0.406164318323,-0.857457995415
1505402143613454971,21787,1505402143613251639,ardrone_base_link,-0.354925364256,-0.43379765749,-0.828159153461
1505402143618543314,21788,1505402143618389921,ardrone_base_link,-0.354925364256,-0.43379765749,-0.828159153461
1505402143623954780,21789,1505402143623527012,ardrone_base_link,-0.341972380877,-0.439678758383,-0.83050429821
1505402143628719986,21790,1505402143628582204,ardrone_base_link,-0.341972380877,-0.439678758383,-0.83050429821
1505402143635117775,21791,1505402143634895271,ardrone_base_link,-0.363696485758,-0.581914365292,-0.727392971516
1505402143640569940,21792,1505402143640270856,ardrone_base_link,-0.363696485758,-0.581914365292,-0.727392971516
1505402143643771801,21793,1505402143643335490,ardrone_base_link,-0.290910094976,-0.540261566639,-0.789613068104
1505402143648405968,21794,1505402143648201183,ardrone_base_link,-0.290910094976,-0.540261566639,-0.789613068104
1505402143654020225,21795,1505402143653886854,ardrone_base_link,-0.352208226919,-0.55347007513,-0.754731893539
1505402143658540869,21796,1505402143658391757,ardrone_base_link,-0.352208226919,-0.55347007513,-0.754731893539
1505402143664698968,21797,1505402143664431886,ardrone_base_link,-0.384371101856,-0.454256772995,-0.803685069084
1505402143668509277,21798,1505402143668370488,ardrone_base_link,-0.384371101856,-0.454256772995,-0.803685069084
1505402143673847090,21799,1505402143673671601,ardrone_base_link,-0.157622084022,-0.472866237164,-0.866921424866
1505402143678997748,21800,1505402143678839610,ardrone_base_link,-0.157622084022,-0.472866237164,-0.866921424866
1505402143683857708,21801,1505402143683602776,ardrone_base_link,-0.352208226919,-0.55347007513,-0.754731893539
1505402143688980686,21802,1505402143688820490,ardrone_base_link,-0.352208226919,-0.55347007513,-0.754731893539
1505402143693967587,21803,1505402143693821250,ardrone_base_link,-0.215365245938,-0.646095752716,-0.732241868973
1505402143705628553,21804,1505402143705461652,ardrone_base_link,-0.215365245938,-0.646095752716,-0.732241868973
1505402143708592647,21805,1505402143708443216,ardrone_base_link,-0.282138228416,-0.564276456833,-0.775880157948
1505402143711042508,21806,1505402143710812576,ardrone_base_link,-0.282138228416,-0.564276456833,-0.775880157948
1505402143715079706,21807,1505402143714844654,ardrone_base_link,-0.240965798497,-0.401609659195,-0.883541285992
1505402143718901637,21808,1505402143718733423,ardrone_base_link,-0.240965798497,-0.401609659195,-0.883541285992
1505402143724071190,21809,1505402143723785653,ardrone_base_link,-0.196116134524,-0.588348448277,-0.784464538097
1505402143729141249,21810,1505402143728963495,ardrone_base_link,-0.196116134524,-0.588348448277,-0.784464538097
1505402143735831150,21811,1505402143735602657,ardrone_base_link,-0.185952007771,-0.483475208282,-0.855379223824
1505402143739237764,21812,1505402143739083127,ardrone_base_link,-0.185952007771,-0.483475208282,-0.855379223824
1505402143744980073,21813,1505402143744722748,ardrone_base_link,-0.34237614274,-0.49454331398,-0.79887765646
1505402143749027753,21814,1505402143748803243,ardrone_base_link,-0.34237614274,-0.49454331398,-0.79887765646
1505402143754336730,21815,1505402143754188257,ardrone_base_link,-0.331042349339,-0.579324126244,-0.744845271111
1505402143759049191,21816,1505402143758872068,ardrone_base_link,-0.331042349339,-0.579324126244,-0.744845271111
1505402143767230942,21817,1505402143767042049,ardrone_base_link,-0.435540527105,-0.53232729435,-0.725900888443
1505402143769236612,21818,1505402143769097370,ardrone_base_link,-0.435540527105,-0.53232729435,-0.725900888443
1505402143774396285,21819,1505402143774235145,ardrone_base_link,-0.368964016438,-0.614940047264,-0.696932077408
1505402143779458637,21820,1505402143779224521,ardrone_base_link,-0.368964016438,-0.614940047264,-0.696932077408
1505402143784348136,21821,1505402143784043139,ardrone_base_link,-0.239956915379,-0.651311635971,-0.719870746136
1505402143789244132,21822,1505402143789046899,ardrone_base_link,-0.239956915379,-0.651311635971,-0.719870746136
1505402143794022137,21823,1505402143793840154,ardrone_base_link,-0.352180361748,-0.704360723495,-0.616315662861
1505402143801346919,21824,1505402143801062449,ardrone_base_link,-0.352180361748,-0.704360723495,-0.616315662861
1505402143807109342,21825,1505402143806910246,ardrone_base_link,-0.519169986248,-0.519169986248,-0.678914606571
1505402143811370470,21826,1505402143811174186,ardrone_base_link,-0.519169986248,-0.519169986248,-0.678914606571
1505402143816434068,21827,1505402143816250080,ardrone_base_link,-0.161690413952,-0.565916478634,-0.808452069759
1505402143819576056,21828,1505402143819341447,ardrone_base_link,-0.161690413952,-0.565916478634,-0.808452069759
1505402143824669290,21829,1505402143824358388,ardrone_base_link,-0.169030845165,-0.507092535496,-0.845154225826
1505402143831188296,21830,1505402143831004368,ardrone_base_link,-0.169030845165,-0.507092535496,-0.845154225826
1505402143836396363,21831,1505402143836246488,ardrone_base_link,-0.408248275518,-0.408248275518,-0.816496551037
1505402143841631196,21832,1505402143841369689,ardrone_base_link,-0.408248275518,-0.408248275518,-0.816496551037
1505402143844644071,21833,1505402143844427518,ardrone_base_link,-0.401609659195,-0.562253534794,-0.722897410393
1505402143849515254,21834,1505402143849360606,ardrone_base_link,-0.401609659195,-0.562253534794,-0.722897410393
1505402143854706964,21835,1505402143854557523,ardrone_base_link,-0.379304766655,-0.463594734669,-0.800754547119
1505402143859642691,21836,1505402143859472072,ardrone_base_link,-0.379304766655,-0.463594734669,-0.800754547119
1505402143867461044,21837,1505402143867289987,ardrone_base_link,-0.365636229515,-0.658145189285,-0.658145189285
1505402143869717881,21838,1505402143869556177,ardrone_base_link,-0.365636229515,-0.658145189285,-0.658145189285
1505402143876804721,21839,1505402143876652399,ardrone_base_link,-0.379049032927,-0.530668616295,-0.758098065853
1505402143879764450,21840,1505402143879514038,ardrone_base_link,-0.379049032927,-0.530668616295,-0.758098065853
1505402143884867226,21841,1505402143884605980,ardrone_base_link,-0.332877010107,-0.406849682331,-0.850685715675
1505402143889625786,21842,1505402143889425953,ardrone_base_link,-0.332877010107,-0.406849682331,-0.850685715675
1505402143896163833,21843,1505402143896039802,ardrone_base_link,-0.424264073372,-0.565685451031,-0.707106769085
1505402143905619223,21844,1505402143905364968,ardrone_base_link,-0.424264073372,-0.565685451031,-0.707106769085
1505402143905622099,21845,1505402143905399911,ardrone_base_link,-0.218217879534,-0.436435759068,-0.872871518135
1505402143910312362,21846,1505402143910099116,ardrone_base_link,-0.218217879534,-0.436435759068,-0.872871518135
1505402143914918978,21847,1505402143914788857,ardrone_base_link,-0.365636229515,-0.658145189285,-0.658145189285
1505402143919987840,21848,1505402143919780093,ardrone_base_link,-0.365636229515,-0.658145189285,-0.658145189285
1505402143925246797,21849,1505402143924858890,ardrone_base_link,-0.192450091243,-0.654330313206,-0.73131030798
1505402143929862325,21850,1505402143929747670,ardrone_base_link,-0.192450091243,-0.654330313206,-0.73131030798
1505402143935381798,21851,1505402143935214726,ardrone_base_link,-0.157622084022,-0.472866237164,-0.866921424866
1505402143941484560,21852,1505402143941273763,ardrone_base_link,-0.157622084022,-0.472866237164,-0.866921424866
1505402143947117472,21853,1505402143946865144,ardrone_base_link,-0.326732009649,-0.513436019421,-0.793492019176
1505402143950036464,21854,1505402143949847959,ardrone_base_link,-0.326732009649,-0.513436019421,-0.793492019176
1505402143955214943,21855,1505402143955028261,ardrone_base_link,-0.406849682331,-0.480822354555,-0.776713073254
1505402143960192830,21856,1505402143959967809,ardrone_base_link,-0.406849682331,-0.480822354555,-0.776713073254
1505402143969428610,21857,1505402143969205478,ardrone_base_link,-0.228085771203,-0.608228743076,-0.760285913944
1505402143970163638,21858,1505402143969995964,ardrone_base_link,-0.228085771203,-0.608228743076,-0.760285913944
1505402143975430272,21859,1505402143975180570,ardrone_base_link,-0.331042349339,-0.579324126244,-0.744845271111
1505402143980562315,21860,1505402143980366949,ardrone_base_link,-0.331042349339,-0.579324126244,-0.744845271111
1505402143985490048,21861,1505402143985278983,ardrone_base_link,-0.428571432829,-0.285714298487,-0.857142865658
1505402143990330578,21862,1505402143990141308,ardrone_base_link,-0.428571432829,-0.285714298487,-0.857142865658
1505402143995537999,21863,1505402143995401268,ardrone_base_link,-0.424264073372,-0.565685451031,-0.707106769085
1505402144003069986,21864,1505402144002804383,ardrone_base_link,-0.424264073372,-0.565685451031,-0.707106769085
1505402144007501557,21865,1505402144007116598,ardrone_base_link,-0.363696485758,-0.581914365292,-0.727392971516
1505402144010900610,21866,1505402144010726828,ardrone_base_link,-0.363696485758,-0.581914365292,-0.727392971516
1505402144015638403,21867,1505402144015450635,ardrone_base_link,-0.383482515812,-0.613572001457,-0.690268516541
1505402144020875243,21868,1505402144020508836,ardrone_base_link,-0.383482515812,-0.613572001457,-0.690268516541
1505402144025867098,21869,1505402144025418484,ardrone_base_link,-0.407245457172,-0.469898611307,-0.783164381981
1505402144036199714,21870,1505402144035966558,ardrone_base_link,-0.407245457172,-0.469898611307,-0.783164381981
1505402144039435160,21871,1505402144039208343,ardrone_base_link,-0.115470051765,-0.577350258827,-0.808290362358
1505402144040918324,21872,1505402144040495422,ardrone_base_link,-0.115470051765,-0.577350258827,-0.808290362358
1505402144046124913,21873,1505402144045957464,ardrone_base_link,-0.363696485758,-0.581914365292,-0.727392971516
1505402144050549956,21874,1505402144050358127,ardrone_base_link,-0.363696485758,-0.581914365292,-0.727392971516
1505402144055886041,21875,1505402144055677239,ardrone_base_link,-0.287347882986,-0.574695765972,-0.766261041164
1505402144061144827,21876,1505402144060855147,ardrone_base_link,-0.287347882986,-0.574695765972,-0.766261041164
1505402144069390266,21877,1505402144069220352,ardrone_base_link,-0.55347007513,-0.352208226919,-0.754731893539
1505402144070970280,21878,1505402144070554359,ardrone_base_link,-0.55347007513,-0.352208226919,-0.754731893539
1505402144075761473,21879,1505402144075550325,ardrone_base_link,-0.416058212519,-0.642999053001,-0.642999053001
1505402144081690737,21880,1505402144081468964,ardrone_base_link,-0.416058212519,-0.642999053001,-0.642999053001
1505402144085819749,21881,1505402144085635244,ardrone_base_link,-0.228085771203,-0.608228743076,-0.760285913944
