%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1505419080270659142,36,1505419080270368746,world,0.846819102764,0.00999411940575,-0.277114629745,4.68093003292e-06,-0.706420719624,0.073945209384,0.703918874264
1505419080280946648,37,1505419080280624842,world,0.844377398491,0.00931723136455,-0.276649028063,0.00702673243359,-0.706686079502,0.0654235854745,0.704460918903
1505419080291368103,38,1505419080291005583,world,0.84148812294,0.00936590693891,-0.275852769613,0.0142210004851,-0.706156611443,0.0545559078455,0.705807447433
1505419080300542926,39,1505419080300270263,world,0.837548077106,0.00952188950032,-0.275129467249,0.0265818592161,-0.704937040806,0.0429759658873,0.707467556
1505419080310911273,40,1505419080310542643,world,0.833323836327,0.0101049672812,-0.274779707193,0.0357513204217,-0.703126788139,0.0279196389019,0.70961612463
1505419080321342407,41,1505419080320897106,world,0.829215049744,0.00959108769894,-0.273896753788,0.0463634692132,-0.701859712601,0.0134553555399,0.710677444935
1505419080330325515,42,1505419080330091855,world,0.824614107609,0.00906112790108,-0.273154824972,0.0583719462156,-0.700207591057,-0.00200998806395,0.711546182632
1505419080340588356,43,1505419080340331127,world,0.81971937418,0.00861241482198,-0.272625088692,0.0704673454165,-0.698405206203,-0.0177539344877,0.712003707886
1505419080350850476,44,1505419080350616700,world,0.81456387043,0.00883312057704,-0.271835833788,0.082663975656,-0.695576667786,-0.0332944765687,0.712903380394
1505419080361269986,45,1505419080361074034,world,0.809608578682,0.00918912421912,-0.270874887705,0.0899977982044,-0.693269908428,-0.0489628016949,0.713358044624
1505419080370638676,46,1505419080370370371,world,0.804874718189,0.0092266490683,-0.2701356709,0.092262737453,-0.691885530949,-0.0577807873487,0.713753044605
1505419080380757581,47,1505419080380622118,world,0.800247728825,0.00977852009237,-0.269916981459,0.0899340733886,-0.691515088081,-0.0572266280651,0.714453518391
1505419080391038010,48,1505419080390882608,world,0.79555362463,0.00980539433658,-0.270336657763,0.0844538584352,-0.692342460155,-0.0478142090142,0.715012729168
1505419080400417159,49,1505419080400121059,world,0.790838599205,0.00897370744497,-0.271134287119,0.0770798176527,-0.693635165691,-0.0369048081338,0.715239107609
1505419080410575566,50,1505419080410352122,world,0.785500764847,0.00778599549085,-0.272253811359,0.0703202039003,-0.695262432098,-0.0246241968125,0.714883804321
1505419080421189027,51,1505419080420591311,world,0.779415786266,0.0060108024627,-0.272879987955,0.0609593950212,-0.696301102638,-0.0154060591012,0.714990437031
1505419080431124630,52,1505419080430885401,world,0.773229241371,0.0050070527941,-0.273519337177,0.0535587221384,-0.696875691414,-0.00932233594358,0.715128540993
