%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1505419080131845931,15958,1505419080131611692,-0.00235083515468,-0.00313953923176,-0.533331461352,0.845897256881,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0372905284166,-0.0395817197859,-0.0754809975624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.700327652693,0.168544763699,9.29663918018,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080136082480,15959,1505419080135900648,-0.00275119442987,-0.00302114581963,-0.533413716879,0.845844613539,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.154613509774,-0.062456317246,-0.029973089695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.59803847596,0.127395904623,9.21515367031,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080148642779,15960,1505419080148448500,-0.00312173656037,-0.0030348875918,-0.533547176076,0.845759099933,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.123188555241,-0.0986091345549,-0.0540817677975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.582822407782,0.268970762566,9.38910391331,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080151235931,15961,1505419080151037026,-0.00345640960055,-0.00304007272717,-0.533747046957,0.845631658025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.122090980411,-0.0799026787281,-0.0846154689789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.446792644262,0.393576363474,9.64321311712,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080153137477,15962,1505419080152987924,-0.00382127692202,-0.00307793365631,-0.533814090379,0.845587630633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.138459682465,-0.100832141936,-0.0240514576435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.446124441177,0.608235445619,9.78663812876,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080155722149,15963,1505419080155494607,-0.00382125911844,-0.00330456065981,-0.534020062035,0.845456711607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0237606037408,-0.0846018642187,-0.0881324708462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.469752208889,0.632274693251,10.03583951,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080160560882,15964,1505419080160350871,-0.00392517379353,-0.00332136890361,-0.534079276152,0.845418765053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0558286719024,-0.0390054546297,-0.0190489012748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.444067041576,0.676896625757,10.0067126751,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080165524920,15965,1505419080165350434,-0.00382975116276,-0.00346418384072,-0.534100766274,0.845405053156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0401144437492,-0.0478081032634,-0.00369739532471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.624124974012,0.587039830536,10.0498223066,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080170613350,15966,1505419080170422005,-0.00369654155995,-0.00338301000481,-0.534196641857,0.845345396068,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0120976362377,0.0383012257516,-0.0345592647791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.630360294878,0.467661368102,9.99359321594,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080177317472,15967,1505419080177078022,-0.00361017756296,-0.00323137323842,-0.534064085239,0.845430114026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0137783139944,0.0522029623389,0.0700484216213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.613628895581,0.409331871569,9.90062963963,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
