%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505419081388609813,-0.00840421535581,-0.00406554356451,-0.0737436890602,0.0,0.0,-0.0104493088963
1505419081438470012,-0.00538440267274,-0.0071462409783,-0.0729330062866,0.0,0.0,-0.00946184549171
1505419081488615424,-0.0035624894122,-0.0114494999803,-0.0717657089233,0.0,0.0,-0.00961785809315
1505419081538517265,-0.00253090712474,-0.00227188443993,-0.0695987224579,0.0,0.0,-0.0087967279494
1505419081588485267,0.000313305040653,-0.00564553393735,-0.0674902677536,0.0,0.0,-0.00833965206295
1505419081638587068,0.00224468875223,-0.00639643655379,-0.0650472521782,0.0,0.0,-0.0081856309717
1505419081688500765,0.00368685159146,-0.00529696170383,-0.0621865868568,0.0,0.0,-0.00806993906209
1505419081738479302,0.00544664218284,-0.00562864094353,-0.0589043974876,0.0,0.0,-0.00762657348588
1505419081789097737,0.00566227241277,-0.00387194840117,-0.0560441493988,0.0,0.0,-0.00796836916612
1505419081838490983,0.00887570770279,-0.00413497233892,-0.0516361474991,0.0,0.0,-0.00718188993706
1505419081888615173,0.00914580792108,-0.00321849404155,-0.0478041052818,0.0,0.0,-0.00706944685359
1505419081938429189,0.00960894034926,-0.00374081139283,-0.043992626667,0.0,0.0,-0.0069580341042
1505419081988425813,0.00932136014126,-0.00388563650397,-0.0400072813034,0.0,0.0,-0.00715188487049
1505419082038453926,0.0103087911233,-0.0037391019393,-0.0361973524094,0.0,0.0,-0.0066011914494
1505419082088418769,0.00957743598177,-0.00390234526085,-0.0322587370872,0.0,0.0,-0.006794594453
1505419082138423179,0.0101308505056,-0.00605505886696,-0.0282600402832,0.0,0.0,-0.00685011056609
1505419082188425844,0.0105693513943,-0.00752374658155,-0.0242069244385,0.0,0.0,-0.00698124045759
1505419082238624475,0.0115825341954,-0.00731812781544,-0.0204157710075,0.0,0.0,-0.00699434189542
1505419082288466881,0.0,0.1,-0.0168726325035,0.0,0.0,-0.00667194879
1505419082338458492,0.0,0.1,-0.0136563062668,0.0,0.0,-0.00661323455259
1505419082388563795,0.0,0.1,-0.0107366323471,0.0,0.0,-0.0064198987816
1505419082438426978,0.0,0.1,-0.0082234621048,0.0,0.0,-0.0063885543834
1505419082489224116,0.0,0.1,-0.00624452829361,0.0,0.0,-0.00658971187685
1505419082538524368,0.0,0.1,-0.00440065860748,0.0,0.0,-0.00649802638535
1505419082588551868,0.0,0.1,-0.00284992456436,0.0,0.0,-0.00662617470428
1505419082638646424,0.0,0.1,-0.00159518718719,0.0,0.0,-0.00668784360249
1505419082688450188,0.0,0.1,-0.000520217418671,0.0,0.0,-0.00631571990211
1505419082738495119,0.0,0.1,0.000532817840576,0.0,0.0,-0.00645904920362
1505419082788687075,0.0,0.1,0.00178940296173,0.0,0.0,-0.00659624426176
1505419082838445300,0.0,0.1,0.00356687307358,0.0,0.0,-0.00613618554819
1505419082888580495,0.0,0.1,0.00513834953308,0.0,0.0,-0.00579085885362
1505419082938437522,0.0,0.1,0.00686551332474,0.0,0.0,-0.00536091544604
1505419082988594088,0.0,0.1,0.00866885185242,0.0,0.0,-0.00482129418367
1505419083038504549,0.0,0.1,0.0103822469711,0.0,0.0,-0.00461797452006
1505419083088459323,0.0,0.1,0.0121640086174,0.0,0.0,-0.00495392134966
1505419083138574267,0.0,0.1,0.0141356706619,0.0,0.0,-0.00413014199512
1505419083188549064,0.0,0.1,0.0158951401711,0.0,0.0,-0.00334328890507
1505419083238605471,0.0,0.1,0.0177713155746,0.0,0.0,-0.00339547914893
1505419083288504510,0.0,0.1,0.019397687912,0.0,0.0,-0.00302284735485
1505419083338520748,0.0,0.1,0.020372402668,0.0,0.0,-0.00221076931975
1505419083388495933,0.0,0.1,0.020528447628,0.0,0.0,-0.00118085240389
1505419083438727134,0.0,0.1,0.0194682002068,0.0,0.0,-4.98828148472e-05
1505419083488499072,0.0,0.1,0.0172964453697,0.0,0.0,0.000321072108766
1505419083538491728,0.0,0.1,0.0144075870514,0.0,0.0,0.00159077329599
1505419083589559562,0.0,0.1,0.0104586601257,0.0,0.0,0.00254052381551
1505419083638598854,0.0,0.1,0.0056206703186,0.0,0.0,0.00334206466828
1505419083688564067,0.0,0.1,0.000356566905975,0.0,0.0,0.00455723749156
1505419083738479494,0.0,0.1,-0.0047147154808,0.0,0.0,0.0056666234369
1505419083788504035,0.0,0.1,-0.00989787578583,0.0,0.0,0.0072937639744
1505419083838439232,0.0,0.1,-0.0153285741806,0.0,0.0,0.00848675837734
1505419083888683934,0.0,0.1,-0.0198206186295,0.0,0.0,0.00939032442477
1505419083938612324,0.0339280233485,-0.52235411679,-0.0260239124298,0.0,0.0,0.0110362764935
1505419083988536781,0.0262238078848,-0.421084343959,-0.0302315831184,0.0,0.0,0.0119213120703
1505419084038539797,0.0266873688939,-0.458480187931,-0.0335666418076,0.0,0.0,0.0131848012908
1505419084088519581,0.0242423716518,-0.475160610402,-0.0357773780823,0.0,0.0,0.0134339834481
1505419084138573002,0.0229080546079,-0.496210532134,-0.0369859814644,0.0,0.0,0.0140611194166
1505419084188624138,0.0201322456976,-0.504530512279,-0.0371782660484,0.0,0.0,0.0139921800175
1505419084238431410,0.0160220062782,-0.492375113147,-0.0358121871948,0.0,0.0,0.0136764731975
1505419084289096971,0.0110427181673,-0.471024198056,-0.032359290123,0.0,0.0,0.0135047004742
1505419084338463450,0.00682799898258,-0.45271559093,-0.0268686890602,0.0,0.0,0.0138194581351
1505419084388527082,0.00155310582825,-0.433183925721,-0.0197023630142,0.0,0.0,0.0139351409146
1505419084438402805,-0.00277805678898,-0.418559875523,-0.0116735577583,0.0,0.0,0.0148807076452
1505419084488574546,-0.00721760191142,-0.391361712428,-0.00309793949127,0.0,0.0,0.0156810461636
1505419084538504857,-0.011276323512,-0.366254945204,0.00530458688736,0.0,0.0,0.0174063030968
1505419084588530365,-0.0137265596902,-0.325874204947,0.0134127855301,0.0,0.0,0.018043594224
1505419084638454757,-0.0167505517706,-0.291055632416,0.0207356929779,0.0,0.0,0.0184844247592
1505419084688462282,-0.0192128862203,-0.251121824235,0.0271425962448,0.0,0.0,0.0193965844053
1505419084738488980,-0.0214721210247,-0.202301321304,0.0330655097961,0.0,0.0,0.0201390396265
1505419084788789130,-0.0232259300293,-0.158321829659,0.0386043310165,0.0,0.0,0.0217379224806
1505419084838584085,-0.000738522304107,-0.277164708648,0.0407005667686,0.0,0.0,0.0226130973924
1505419084888507038,-0.034979980273,0.0324043905676,0.0480254411697,0.0,0.0,0.0253741576855
1505419084939218482,-0.0209208105663,-0.046538146063,0.0516402244568,0.0,0.0,0.0266045150313
1505419084988461057,-0.0127157940605,0.00609755771132,0.0548942804337,0.0,0.0,0.0267820616399
1505419085038556509,-0.00467141617297,0.0376700682987,0.0573719859123,0.0,0.0,0.02825374998
1505419085088583633,0.00637053915143,-0.127834561769,0.058206808567,0.0,0.0,0.0282410395405
1505419085138564492,0.0118209208873,0.260583744946,0.0606001138687,0.0,0.0,0.029097155487
1505419085188426005,0.0261303696294,0.128230043543,0.0616179823875,0.0,0.0,0.0292906714665
