%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505429710380482565,0.334406281892,-0.76147814033,0.485815674067,-2000.0,0.0,-0.0251372391932
1505429710384724453,0.334406281892,-0.76147814033,0.485815674067,-2000.0,0.0,-0.0251372391932
1505429710396480876,0.334406281892,-0.76147814033,0.487007915974,-2000.0,0.0,-0.0251372391932
1505429710396483946,0.334406281892,-0.76147814033,0.487007915974,-2000.0,0.0,-0.0251372391932
1505429710399293687,0.334406281892,-0.76147814033,0.487520098686,-2000.0,0.0,-0.0251372391932
1505429710404225585,0.334406281892,-0.76147814033,0.487520098686,-2000.0,0.0,-0.0251372391932
1505429710409437986,0.334406281892,-0.76147814033,0.488101392984,-2000.0,0.0,-0.0251372391932
1505429710414120786,0.334406281892,-0.76147814033,0.488101392984,-2000.0,0.0,-0.0251372391932
1505429710422483708,0.334406281892,-0.76147814033,0.488525092602,-2000.0,0.0,-0.0251372391932
1505429710428039316,0.334406281892,-0.76147814033,0.489059835672,-2000.0,0.0,-0.0213218316485
1505429710429291681,0.334406281892,-0.76147814033,0.489059835672,-2000.0,0.0,-0.0213218316485
1505429710434463354,0.328609109021,-0.742768513212,0.489059835672,0.155305760813,-0.242974417398,-0.0213218316485
1505429710439665667,0.328556466622,-0.741918230408,0.489059835672,0.155376519459,-0.242125450211,-0.0213218316485
1505429710444934288,0.328622683875,-0.742131945142,0.489059835672,0.155305760813,-0.242337704602,-0.0213218316485
1505429710449707077,0.329236994429,-0.740741472851,0.489722818136,0.155352935166,-0.242408448746,-0.0213218316485
1505429710463423777,0.329370093814,-0.740053675609,0.490072667599,0.155565208974,-0.242620666044,-0.0213218316485
1505429710465725638,0.329002926026,-0.738465367023,0.490072667599,0.155966156387,-0.24104054658,-0.0213218316485
1505429710468220887,0.328682930773,-0.736877835378,0.490072667599,0.156319925422,-0.239460198151,-0.0213218316485
1505429710469884375,0.324495556941,-0.734074348337,0.490072667599,0.160566118407,-0.236746624062,-0.0213218316485
1505429710475418067,0.324702245286,-0.732211742592,0.490072667599,0.161084987454,-0.234410232834,-0.0183991255406
1505429710480243270,0.324878278377,-0.728795963025,0.490654587746,0.161533076642,-0.232120522635,-0.0183991255406
1505429710486962712,0.324658060736,-0.724772652657,0.49085599184,0.162004734424,-0.229405228769,-0.0183991255406
1505429710495602046,0.32407218879,-0.720722323432,0.49085599184,0.162665025517,-0.225366364022,-0.0183991255406
1505429710499871278,0.32366301736,-0.719888228638,0.49085599184,0.16308947344,-0.224539938377,-0.0183991255406
1505429710504776603,0.322879690764,-0.718882376734,0.49085599184,0.163891173202,-0.223548668435,-0.0183991255406
1505429710509863539,0.322488320324,-0.717240547472,0.491140455008,0.164574928195,-0.223124404052,-0.0183991255406
1505429710515297700,0.322228144853,-0.717283456132,0.491140455008,0.164834270191,-0.22317209218,-0.0183991255406
