%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1505429687205982155,35,1505429687205828396,world,0.341834187508,0.0455557741225,-0.16317127645,-0.00564058031887,-0.999039709568,0.00247248681262,0.0433791391551
1505429687216249306,36,1505429687216048458,world,0.341826587915,0.0455614589155,-0.160854965448,-0.00522227911279,-0.999037802219,0.00221814750694,0.043488111347
1505429687226537252,37,1505429687226415990,world,0.341937571764,0.0455660820007,-0.158472269773,-0.00515525881201,-0.999045550823,0.00181254884228,0.0433367192745
1505429687236850352,38,1505429687236610195,world,0.341957896948,0.0454923249781,-0.15622638166,-0.00512640504166,-0.999045133591,0.0019310452044,0.0433450080454
1505429687245969935,39,1505429687245866466,world,0.341994434595,0.0455156750977,-0.153947263956,-0.00520009547472,-0.99904435873,0.00190001737792,0.0433559343219
1505429687256236353,40,1505429687256061340,world,0.342001914978,0.0454355888069,-0.151786491275,-0.00504757417366,-0.999040305614,0.00206516403705,0.0434576869011
1505429687266374414,41,1505429687266245108,world,0.342033535242,0.0455156601965,-0.149704486132,-0.00491137802601,-0.99903434515,0.00159510213416,0.04363264516
1505429687276754244,42,1505429687276473047,world,0.34201914072,0.0456411093473,-0.147618636489,-0.00463041197509,-0.999039232731,0.00130238628481,0.0435594469309
1505429687285793886,43,1505429687285692762,world,0.342136621475,0.0454669520259,-0.145500198007,-0.00456916727126,-0.999054431915,0.00252441503108,0.0431613363326
1505429687296065407,44,1505429687295897205,world,0.34219750762,0.0454551167786,-0.143434643745,-0.00461393222213,-0.999050140381,0.00284958491102,0.0432356074452
1505429687306225713,45,1505429687306089845,world,0.34217068553,0.0454879365861,-0.141297265887,-0.00429755076766,-0.999043762684,0.00287143769674,0.0434142872691
1505429687316489168,46,1505429687316326482,world,0.342168807983,0.0452623851597,-0.13921649754,-0.00386426155455,-0.999038755894,0.00376228406094,0.0435032062232
1505429687326714894,47,1505429687326601633,world,0.342149823904,0.0452839247882,-0.137013107538,-0.00377777521499,-0.999028027058,0.0035364665091,0.0437740162015
1505429687336186741,48,1505429687335929083,world,0.342201054096,0.0451891124249,-0.134840875864,-0.00373903196305,-0.999028205872,0.00379605218768,0.0437527596951
1505429687346416507,49,1505429687346183974,world,0.342239946127,0.0453226603568,-0.132578551769,-0.00386159191839,-0.999034166336,0.00269055669196,0.0436879731715
1505429687356767538,50,1505429687356423670,world,0.3422716856,0.0452968776226,-0.130302414298,-0.00368608231656,-0.999035060406,0.00268709030934,0.0436817482114
1505429687366915298,51,1505429687366711301,world,0.342298656702,0.045280456543,-0.128079295158,-0.00350370723754,-0.999030292034,0.00255624880083,0.0438151992857
1505429687376210329,52,1505429687375995704,world,0.342258840799,0.0454585850239,-0.12583579123,-0.00284242536873,-0.999026894569,0.00162758352235,0.0439833328128
1505429687386484242,53,1505429687386263678,world,0.342296719551,0.0455395616591,-0.123655535281,-0.00290012103505,-0.999026179314,0.00100615073461,0.0440136753023
1505429687396655445,54,1505429687396475352,world,0.34232339263,0.0453758426011,-0.121561191976,-0.00294577679597,-0.99902176857,0.00176467082929,0.0440875329077
1505429687406916886,55,1505429687406696338,world,0.342440336943,0.0453839078546,-0.119459494948,-0.00287074386142,-0.999036848545,0.00219939858653,0.0437315963209
1505429687416120358,56,1505429687415948267,world,0.342479974031,0.045261349529,-0.117491826415,-0.00290978257544,-0.99903345108,0.00251148687676,0.043788742274
1505429687426427661,57,1505429687426213385,world,0.342449486256,0.0451617203653,-0.115500412881,-0.00278700934723,-0.999022603035,0.00357457529753,0.0439694486558
1505429687436720825,58,1505429687436506672,world,0.342478960752,0.0451394841075,-0.113585904241,-0.0025499581825,-0.999030947685,0.00465644802898,0.0436921231449
1505429687445880190,59,1505429687445753748,world,0.342484027147,0.0450830087066,-0.111651994288,-0.00220642052591,-0.999031662941,0.0047954628244,0.0436799712479
1505429687456106330,60,1505429687455932421,world,0.342504769564,0.0451120771468,-0.109670490026,-0.00230961595662,-0.999033212662,0.00507374247536,0.0436062142253
1505429687466272326,61,1505429687466157708,world,0.342520594597,0.0450536496937,-0.107732407749,-0.00249894196168,-0.999022185802,0.00570429256186,0.0437714681029
1505429687476582845,62,1505429687476419993,world,0.34269836545,0.0448583289981,-0.10572244972,-0.002404832514,-0.999033987522,0.00637128669769,0.0434134416282
1505429687486881418,63,1505429687486682458,world,0.342683881521,0.044934310019,-0.103598639369,-0.00213969685137,-0.999027609825,0.00641464488581,0.0435658916831
1505429687496192534,64,1505429687495913459,world,0.342760384083,0.0450597926974,-0.101581223309,-0.00237058335915,-0.999045491219,0.00551645364612,0.0432680211961
1505429687506386533,65,1505429687506158598,world,0.342853009701,0.0450047403574,-0.0993882864714,-0.00230964506045,-0.999047040939,0.00576056400314,0.043202124536
1505429687516653636,66,1505429687516383468,world,0.342946261168,0.0450423881412,-0.0972572416067,-0.00236086267978,-0.999056816101,0.00533448532224,0.0430293120444
1505429687526328150,67,1505429687526184776,world,0.342969298363,0.0451495684683,-0.0950475260615,-0.00234570563771,-0.999048352242,0.00508585013449,0.0432549007237
1505429687536674646,68,1505429687536416729,world,0.343047648668,0.0452628135681,-0.0928932726383,-0.00255265552551,-0.999056696892,0.00449270708486,0.0431160628796
1505429687547180147,69,1505429687547003025,world,0.34319293499,0.0451520904899,-0.0908066928387,-0.00251131225377,-0.999076783657,0.00475592911243,0.0426211506128
1505429687556375381,70,1505429687556209413,world,0.343228846788,0.0453683771193,-0.0886117443442,-0.00237893476151,-0.99908965826,0.00401914352551,0.0424038022757
1505429687566654921,71,1505429687566465513,world,0.343267410994,0.0453781895339,-0.0866396799684,-0.00257775443606,-0.999094128609,0.0034535813611,0.0423354655504
1505429687576915951,72,1505429687576683191,world,0.343357026577,0.0451829954982,-0.0846135467291,-0.00241127843037,-0.999096572399,0.00421734992415,0.0422190874815
1505429687586036375,73,1505429687585871050,world,0.343306303024,0.045326706022,-0.0825860276818,-0.00230207969435,-0.999088168144,0.0040059662424,0.042442869395
1505429687596417768,74,1505429687596141561,world,0.343322068453,0.0453397333622,-0.0806364789605,-0.00269345543347,-0.999087452888,0.00403558975086,0.042436465621
1505429687606551053,75,1505429687606399104,world,0.343446552753,0.0451711043715,-0.078679330647,-0.00260827410966,-0.999095916748,0.00491709122434,0.0421468429267
1505429687617265915,76,1505429687617103008,world,0.343544870615,0.0452053546906,-0.0767894908786,-0.00283146719448,-0.999110639095,0.00479805609211,0.0417954586446
1505429687626416524,77,1505429687626315234,world,0.343582183123,0.0452156662941,-0.0747636780143,-0.00294726155698,-0.999113559723,0.00508863199502,0.0416834205389
1505429687636743428,78,1505429687636562266,world,0.343633621931,0.0452368035913,-0.0729899182916,-0.00289562833495,-0.999120414257,0.0047144992277,0.0415660738945
1505429687645903251,79,1505429687645683676,world,0.343694120646,0.0451898127794,-0.0711011067033,-0.00284433038905,-0.999122619629,0.00516369845718,0.0414626002312
1505429687656117985,80,1505429687655964991,world,0.343745350838,0.0451644100249,-0.0692889615893,-0.00289147044532,-0.999126017094,0.00539868371561,0.0413466580212
1505429687666289950,81,1505429687666159215,world,0.343823343515,0.0452053807676,-0.0674234032631,-0.00313391443342,-0.999127745628,0.00535403424874,0.0412941798568
1505429687676915338,82,1505429687676768333,world,0.343885093927,0.045115724206,-0.0656558424234,-0.00325367623009,-0.999125540257,0.00623707845807,0.0412159264088
1505429687686160270,83,1505429687686034093,world,0.34392568469,0.0448718704283,-0.0638082325459,-0.00333118089475,-0.999111175537,0.00774042308331,0.0413015000522
1505429687696459540,84,1505429687696302234,world,0.343941688538,0.0449731275439,-0.0619477070868,-0.00352807319723,-0.999110639095,0.00780302239582,0.0412864759564
1505429687706751749,85,1505429687706525008,world,0.343948245049,0.0450691320002,-0.0601526871324,-0.00367630412802,-0.999113738537,0.00805712770671,0.0411486253142
1505429687715890766,86,1505429687715699835,world,0.343921989202,0.0449228584766,-0.058270085603,-0.00362497009337,-0.999103248119,0.00861855223775,0.0412952788174
1505429687726010924,87,1505429687725903213,world,0.343977421522,0.0448227189481,-0.0563879311085,-0.00337959942408,-0.999105155468,0.00889583025128,0.0412100665271
1505429687736465793,88,1505429687736174589,world,0.344000250101,0.0448503084481,-0.0544708222151,-0.00352719053626,-0.999097585678,0.00841342564672,0.0414821468294
1505429687746591262,89,1505429687746460016,world,0.344024270773,0.0449919067323,-0.0525630265474,-0.0035296047572,-0.99910736084,0.00755696650594,0.041410766542
1505429687755728817,90,1505429687755634967,world,0.344020485878,0.0450872331858,-0.050719384104,-0.00318044307642,-0.999111831188,0.00705387769267,0.0414208173752
1505429687765958659,91,1505429687765878272,world,0.3440990448,0.0449934527278,-0.0488393865526,-0.00299691990949,-0.999116122723,0.00737030478194,0.0412751808763
1505429687776967888,92,1505429687776178155,world,0.344082415104,0.0451279580593,-0.0469388626516,-0.00330591481179,-0.99911403656,0.0074834479019,0.0412828177214
1505429687786632258,93,1505429687786424389,world,0.34411111474,0.045120138675,-0.0450905710459,-0.00358587619849,-0.999094307423,0.00792809575796,0.0416512601078
1505429687796890468,94,1505429687796642551,world,0.344209194183,0.0450887307525,-0.0432569310069,-0.0034299553372,-0.999093353748,0.00785518437624,0.0417006611824
1505429687806095886,95,1505429687805895493,world,0.344286739826,0.0450086668134,-0.0413924828172,-0.00363305071369,-0.999088168144,0.008613971062,0.0416596978903
1505429687816857537,96,1505429687816623338,world,0.344363212585,0.0450673773885,-0.0396596826613,-0.0035180922132,-0.999103009701,0.00837474688888,0.0413594283164
1505429687826026306,97,1505429687825824464,world,0.344376444817,0.0450418740511,-0.0378201976418,-0.00342162605375,-0.999104738235,0.00798105169088,0.0414030477405
1505429687836219785,98,1505429687836046584,world,0.344404131174,0.0450383424759,-0.0360424257815,-0.00332021852955,-0.999097168446,0.00821062643081,0.0415499582887
1505429687846346200,99,1505429687846236320,world,0.344446778297,0.0449910722673,-0.0342052765191,-0.00354609265924,-0.999087333679,0.0088232178241,0.041642665863
1505429687857242147,100,1505429687856509080,world,0.344519406557,0.0451066754758,-0.0323802940547,-0.00374190299772,-0.999082505703,0.00845530349761,0.0418167114258
1505429687865898841,101,1505429687865662637,world,0.344624489546,0.0451616421342,-0.0306634362787,-0.00416499422863,-0.999090731144,0.00822204444557,0.0416279025376
1505429687876172602,102,1505429687875881792,world,0.344675064087,0.0451708287001,-0.0288937371224,-0.00410219654441,-0.999097108841,0.00778142781928,0.0415624417365
1505429687886413526,103,1505429687886268122,world,0.344790756702,0.0451595857739,-0.0271520726383,-0.00411978689954,-0.999113023281,0.00813172198832,0.0411095544696
1505429687896814301,104,1505429687896483401,world,0.344831973314,0.0451215058565,-0.0253601912409,-0.00414129905403,-0.999107241631,0.00849731545895,0.0411758832633
1505429687905817577,105,1505429687905692830,world,0.344899892807,0.0450531616807,-0.0236169248819,-0.00434498814866,-0.999103546143,0.00869088247418,0.0412025786936
1505429687916102446,106,1505429687915956721,world,0.345007956028,0.0450383983552,-0.0219102073461,-0.00435518240556,-0.999109685421,0.00861442275345,0.0410680770874
1505429687926388021,107,1505429687926230331,world,0.345081806183,0.0451887063682,-0.0201073940843,-0.0046321186237,-0.999119639397,0.00850982777774,0.0408169329166
